Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,612,DnUnc,2026-06-29T12:50:20+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1398936278
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 612
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: da9aa3ad"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -110/-3.2,3,607,UpCnf,2026-06-29T12:50:19+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1397936278
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 607
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -3.2
RSSI: -110
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: 9e8593fb"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,611,DnUnc,2026-06-29T12:50:18+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1397072361
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 611
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: eb471942"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -110/0.2,34,606,UpCnf,2026-06-29T12:50:17+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1396072361
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 606
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.2
RSSI: -110
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: e7a61b55"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,610,DnUnc,2026-06-29T12:50:17+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1395644220
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 610
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: b02a5628"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -108/0.2,3,605,UpCnf,2026-06-29T12:50:16+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1394644220
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 605
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.2
RSSI: -108
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 986be02d"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,609,DnUnc,2026-06-29T12:50:03+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1381634221
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 609
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: d1d9004c"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -110/-1.2,3,604,UpCnf,2026-06-29T12:50:02+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1380634221
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 604
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -1.2
RSSI: -110
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: bcffaade"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,608,DnUnc,2026-06-29T12:50:01+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1380170324
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 608
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 699fdfad"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -111/-2.0,34,603,UpCnf,2026-06-29T12:50:01+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1379170324
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 603
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.0
RSSI: -111
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 2f11b4df"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,607,DnUnc,2026-06-29T12:50:00+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1378632860
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 607
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 99515f01"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -101/7.8,34,602,UpCnf,2026-06-29T12:49:59+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1377632860
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 602
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 7.8
RSSI: -101
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 5234c1b9"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,606,DnUnc,2026-06-29T12:49:58+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1376883245
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 606
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 22470b7f"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -102/7.2,3,601,UpCnf,2026-06-29T12:49:57+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1375883245
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 601
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 7.2
RSSI: -102
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 9709ed9b"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,605,DnUnc,2026-06-29T12:49:56+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1375208210
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 605
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 0fad463c"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -101/8.2,3,600,UpCnf,2026-06-29T12:49:56+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1374208210
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 600
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.2
RSSI: -101
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: 7735f99b"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,604,DnUnc,2026-06-29T12:49:55+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1373930401
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 604
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 16f66289"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -103/5.2,34,599,UpCnf,2026-06-29T12:49:54+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1372930401
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 599
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 5.2
RSSI: -103
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 848f200b"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,603,DnUnc,2026-06-29T12:49:53+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1371881293
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 603
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 8c193815"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -104/6.2,3,598,UpCnf,2026-06-29T12:49:52+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1370881293
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 598
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.2
RSSI: -104
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: bfd124d7"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,602,DnUnc,2026-06-29T12:49:51+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1370222457
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 602
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 63eb2ae6"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -104/6.0,3,597,UpCnf,2026-06-29T12:49:51+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1369222457
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 597
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.0
RSSI: -104
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: b2e3e04a"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,601,DnUnc,2026-06-29T12:49:49+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1368296362
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 601
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 86893d50"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -104/5.2,34,596,UpCnf,2026-06-29T12:49:49+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1367296362
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 596
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 5.2
RSSI: -104
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: c57031ae"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,600,DnUnc,2026-06-29T12:49:46+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1364893428
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 600
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 93b92c40"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -105/4.8,34,595,UpCnf,2026-06-29T12:49:45+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1363893428
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 595
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 4.8
RSSI: -105
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: cb130a4f"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,599,DnUnc,2026-06-29T12:49:43+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1362253416
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 599
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: f5a5ebe9"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/3.2,34,594,UpCnf,2026-06-29T12:49:43+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1361253416
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 594
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 3.2
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 362d53e4"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,598,DnUnc,2026-06-29T12:49:41+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1360557261
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 598
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 3b3127d5"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/-3.5,3,593,UpCnf,2026-06-29T12:49:41+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1359557261
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 593
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -3.5
RSSI: -107
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 38ea794c"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,597,DnUnc,2026-06-29T12:49:25+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1344385259
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 597
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 318da88b"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -103/6.8,3,592,UpCnf,2026-06-29T12:49:25+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1343385259
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 592
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.8
RSSI: -103
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: 5cbfccaf"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,596,DnUnc,2026-06-29T12:49:24+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1342939424
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 596
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: ecb211df"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -101/8.2,34,591,UpCnf,2026-06-29T12:49:23+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1341939424
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 591
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.2
RSSI: -101
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 16d715b3"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,595,DnUnc,2026-06-29T12:49:22+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1341115295
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 595
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 739bb2f4"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -108/1.8,3,590,UpCnf,2026-06-29T12:49:22+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1340115295
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 590
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.8
RSSI: -108
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: c10ac15f"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,594,DnUnc,2026-06-29T12:49:15+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1334321290
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 594
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 5d952ad6"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/2.0,3,589,UpCnf,2026-06-29T12:49:15+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 1333321290
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 589
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.0
RSSI: -107
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: 4adc6cdb"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,593,DnUnc,2026-06-29T12:49:13+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 1332392430
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 593
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: f618c28b"
